indID	k__Bacteria	p__Actinobacteriota	g__Bifidobacterium	s__Bifidobacterium_bifidum	s__Bifidobacterium_breve	s__Bifidobacterium_catenulatum	s__Bifidobacterium_infantis	s__Bifidobacterium_kashiwanohense	s__Bifidobacterium_kashiwanohense_A	s__Bifidobacterium_longum	s__Bifidobacterium_pseudocatenulatum	s__Bifidobacterium_reuteri	s__Cutibacterium_avidum	g__Collinsella	s__Eggerthella_lenta	o__Bacteroidales	f__Bacteroidaceae	s__43-108_sp001915545	g__Bacteroides	s__Bacteroides_caecimuris	s__Bacteroides_faecis	s__Bacteroides_finegoldii	s__Bacteroides_fragilis	s__Bacteroides_fragilis_A	s__Bacteroides_ovatus	s__Bacteroides_sp003463205	s__Bacteroides_sp900552405	s__Bacteroides_sp900557355	s__Bacteroides_stercoris	s__Bacteroides_thetaiotaomicron	s__Bacteroides_uniformis	s__Bacteroides_xylanisolvens	g__Phocaeicola	s__Phocaeicola_coprocola	s__Phocaeicola_dorei	s__Phocaeicola_massiliensis	s__Phocaeicola_sartorii	s__Phocaeicola_sp900554435	s__Phocaeicola_vulgatus	s__Parabacteroides_distasonis	s__Parabacteroides_distasonis_A	s__Maridesulfovibrio_sp004923195	c__Clostridia	g__Clostridium	s__Clostridium_P_perfringens	s__Clostridium_neonatale	s__Clostridium_paraputrificum	s__Clostridium_tertium	f__Lachnospiraceae	s__Ruminococcus_B_gnavus	s__Schaedlerella_sp004556565	g__Veillonella	s__Veillonella_atypica	s__Veillonella_dispar	s__Veillonella_dispar_A	s__Veillonella_infantium	s__Veillonella_parvula	s__Veillonella_parvula_A	s__Veillonella_rogosae	s__Veillonella_sp003463825	s__Veillonella_sp900550175	s__Veillonella_sp900552715	s__Veillonella_sp900556785	s__Veillonella_tobetsuensis	s__Erysipelatoclostridium_ramosum	s__Longicatena_innocuum	s__Enterococcus_faecalis	s__Lacticaseibacillus_rhamnosus	g__Streptococcus	s__Streptococcus_salivarius	s__Streptococcus_sp000187445	s__Streptococcus_sp001556435	s__Streptococcus_vestibularis	s__Staphylococcus_epidermidis	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Enterobacter	s__Enterobacter_cloacae_M	g__Escherichia	s__Escherichia_albertii	s__Escherichia_coli	s__Escherichia_coli_C	s__Escherichia_coli_D	s__Escherichia_dysenteriae	s__Escherichia_fergusonii	s__Escherichia_flexneri	s__Escherichia_marmotae	s__Escherichia_sp000208585	s__Escherichia_sp001660175	s__Escherichia_sp002965065	s__Escherichia_sp004211955	s__Escherichia_sp005843885	g__Klebsiella	g__Klebsiella_A	s__Klebsiella_A_grimontii	s__Klebsiella_A_michiganensis	s__Klebsiella_A_oxytoca	s__Klebsiella_B_aerogenes	s__Klebsiella_pneumoniae	s__Klebsiella_quasipneumoniae	s__Klebsiella_quasivariicola	s__Klebsiella_variicola	g__Haemophilus_D	s__Haemophilus_D_parainfluenzae	s__Haemophilus_D_parainfluenzae_A	s__Haemophilus_D_parainfluenzae_K	s__Haemophilus_D_parainfluenzae_L	s__Haemophilus_D_parainfluenzae_M	s__Haemophilus_D_parainfluenzae_N	s__Haemophilus_D_sp001679485	s__Haemophilus_D_sp001815355	s__Pseudomonas_sp002079985
p0233	5.4732988667993	-1.72465763034949	0.195411287521934	0.503819490490832	1.23378064417349	-3.35211404828627	1.25396481563804	-1.63913545691133	-3.04195911998243	1.04793109189029	-1.87880831017675	-2.85963756318848	-3.95824985185659	-1.3555601664122	-3.6705677794048	-0.108102250146527	0.113621854513456	-2.41780481090944	0.0935350959467187	-3.26510267129664	-1.98880920539108	-3.04195911998243	1.55450662537551	-1.62287493603955	-0.859660192862887	-1.575622051189	-2.75427704753065	-2.75427704753065	-0.471894661854124	0.640231345980709	-0.451691954536604	-2.61451510515549	-0.29468820572694	-3.1850599636231	1.49564574650989	-3.55278474374842	-2.16649038262853	-2.22364879646848	1.09587055417941	0.327632922264393	-1.23914981456779	1.90111085461806	-1.31919252224133	2.34711260983407	0.0430042872995028	1.00924594957905	5.44467863938839	6.4426842220679	0.17691670488577	-2.65896686772633	1.24575683522021	-1.47334320206859	-2.28427341828491	-4.36371495996475	-3.11095199146938	-3.80409917202933	-1.1856611296168	-0.650142893260443	-4.65139703241653	-5.0568621405247	-4.14057140865054	-1.21740982793138	-2.91679597702842	-4.14057140865054	0.387717733001593	-1.09604897092712	2.74840871500526	-4.36371495996475	2.84950091282081	1.7543822380766	-0.0664295537459594	2.46038693402013	0.0151817817002036	1.40928258371292	1.49991621563335	3.84368687341161	2.56261670459032	4.85961567204968	1.01272018584724	-0.426999341946233	6.320243601303	1.73548228694611	7.42891206773194	4.51885024599321	5.87285516218558	3.72292605796668	3.19088174670082	4.18652608549769	2.1962543224959	2.98615874477359	2.77653996525562	2.59235417929594	2.84470031275943	2.47334957839462	-2.61451510515549	4.68431234367574	3.51320809049231	7.79968502127847	3.61647973338147	-1.12503650780037	0.329923874010949	1.88432791454368	0.583270307055049	-0.626045341681382	-1.77971740753252	-2.91679597702842	-3.1850599636231	-2.34881193942249	-2.5719554907367	-1.92136792459555	-3.95824985185659	-3.55278474374842	-2.75427704753065	4.05044833113194
p0029	6.72864152746179	2.51585870097036	3.4682573030173	1.33122627940501	2.23395116950929	-0.09963994276661	3.70148236662809	-0.535963039234679	-1.38611396860429	5.62470318618617	-1.22059953012672	-0.606789091803292	-3.2186954323526	-0.198270546208237	-2.65907964441718	1.75458407519989	2.15947231568317	0.0199830198117807	1.26994093737954	-2.07926114916423	-1.96593246385723	-2.65907964441718	3.90427202761747	0.890127149050154	-0.342309916431175	-2.59008677293023	-1.22059953012672	-3.91184261291255	-0.616005746908216	0.174133699639039	0.100025727485317	-2.12008314368449	1.73536951025526	-2.46492362997622	4.26749738880555	-1.86414976954729	0.182501949309556	-2.65907964441718	2.06260292902584	0.730141546198263	-0.6634079858028	4.60754816204718	1.24289302515747	-0.502346428435695	7.47306764583505	1.81174248903984	0.79090790141441	-0.241891168684128	-1.07862926885633	0.314991132355635	-2.59008677293023	-1.44798937232238	-3.10091239669622	-4.19952468536433	-2.7331876165709	-3.50637750480438	-0.579638102737341	-0.241891168684128	-3.50637750480438	-4.19952468536433	-3.68869906159834	-4.60498979347249	-2.90024170123407	-3.91184261291255	0.441655938146798	-0.703017123897846	6.04086358341108	-1.6092575199185	5.99220728147976	-2.52554825179265	-0.692966788044344	-2.7331876165709	-0.261184371618807	4.57823628601212	2.53902267596924	4.17225730327805	-0.378156048204311	-0.553204845669186	-4.19952468536433	-3.91184261291255	0.636757221587152	-3.68869906159834	1.52623669601065	-1.20379241181034	-0.00986994333790041	-1.04964173198308	-2.46492362997622	-0.76553748087918	-3.2186954323526	-3.68869906159834	-3.2186954323526	-2.65907964441718	-2.30240470047844	-2.81323032424444	-1.34689325545101	-1.80162941256596	-1.58456490732813	1.10378022269475	-1.17100258898734	-2.30240470047844	-1.53693685833887	-2.353697994866	-2.12008314368449	0.799937308133804	5.68849383626787	4.69551115821165	4.2759433260046	3.9297485771595	4.38787841442671	5.95996075535696	4.65594863126678	4.66757392168382	4.159922481824	5.63657584846995
p0268	3.52227840346641	2.987072143171	4.83351825637827	0.955343342413559	2.44946610169518	4.3357401830085	3.3618926278225	3.59656702073621	3.11236481206026	5.83717580297538	6.06577330393462	1.12596885944432	2.44845065227159	-0.180785685639485	3.5299851899563	2.68834713562523	0.817743144471642	-1.9585589128928	0.0952595238991382	-2.86301518711995	-2.95538850725097	-1.38542940579065	0.520377569908696	-1.80440823306554	-1.35242310932248	-2.29503114951401	-3.99148043893774	-1.13188033970833	-1.9467244552458	0.0419553701973651	-0.82485530441342	-0.122175163194751	0.082970582764787	-3.49900395383995	0.305186346784982	-0.0211885253856213	-1.83549882013557	-1.81466473323273	1.8999126112642	-0.188866537693423	-2.09891627058772	-2.05864237144978	2.7849228888928	-4.77993779930201	1.3736455972824	-1.19087868047029	-2.16986800656001	-1.44061582135795	3.49849045989706	-0.40041429484625	0.541119054215513	4.12699753975715	1.98556243209925	2.01442479232503	3.00561683237231	2.49606519997147	-0.478579067695587	-0.0578738618424226	1.98209782533072	2.28687040953472	2.1010627423713	1.96412138700933	2.63258478886215	0.25571525776953	-1.01409730405195	-1.98265646447186	-0.0578738618424226	-3.75031838212085	1.15018311756492	1.44065237079773	-1.39894312495738	0.932474002052242	-0.772604614069542	2.19135550048411	-0.685593237079913	1.99725310965901	0.15165428745379	4.89758973941033	-0.481292773567183	3.21341207126693	0.135653946107348	-4.59761624250806	-0.342003532689836	-1.44061582135795	0.345215948236834	-1.80440823306554	-2.98817833007396	-1.65317726334162	-4.08679061874207	-3.5561623676799	-3.82442635427458	-3.49900395383995	-2.86301518711995	-3.39364343818212	-3.02207988174964	-2.45755007901179	-3.82442635427458	1.78645329697848	-3.6813255106339	-4.77993779930201	-1.0712557178919	-2.53922811002605	-1.15826709488153	-1.61025221862458	1.96482785118566	-0.0996601408271166	0.438253522766738	1.00450257837164	1.44580804353063	1.14592099070797	0.569072681561542	0.97959469045868	0.782281111032401	-0.951296402812918
p0175	5.19918920760123	-2.81788949793292	-0.820831837710666	-0.33298284814492	0.937121595386935	-4.07065246642829	-0.525560905106064	-2.47560329144629	-3.09879188339932	-0.0568467666901997	-0.960316810135293	-3.5742155801144	-6.0165626154836	-2.58257541099846	-4.31181452324518	5.42578479368721	5.51963005642497	-2.52005505401712	7.12678406449448	4.88034336284213	2.11467393421251	3.42952158978253	1.20782655790008	-0.812555928406806	6.07036606875085	4.78788881041717	-0.662337616997269	5.07663399611451	-2.75846607746212	0.638877734884046	-1.14902816502802	7.79061280150575	0.917834594444957	2.63481175739866	0.109214269231974	-2.55082671268387	-0.134633955443926	-2.55082671268387	1.07559538649631	0.32291446498446	0.612139917744809	-3.5742155801144	-1.21254157075034	1.86688373865414	-1.95611960493718	-1.16453235156398	-2.29086918824695	6.37631319607764	-0.19647968513124	-0.901567306063103	-3.61866734268523	2.68719312698384	2.49862857326196	0.607502612316292	2.09040415072276	0.443341838893933	-1.48396312233035	-1.55065449682902	-0.136029629082901	0.664919219175398	-0.0923068180690695	0.0926849672807641	1.09861325434751	0.136170079220503	-1.9222180532615	-2.52005505401712	-1.18028070853212	-3.5742155801144	2.84244565696434	0.214902600005013	-1.68582927519727	0.806723506872086	-1.46268572388306	0.625272082828267	1.21508611791289	1.42739359359575	1.30792736386493	2.49290077787069	-3.34241396605707	-3.5316559656956	4.47658484633633	-0.953967582456635	6.35802842669684	2.31200921699015	4.09092644283837	1.06556605044332	0.86843567637592	1.74070236168234	-0.718245248935565	-0.655270449774176	-0.150094558550305	1.6336060853614	-0.3127801408274	-0.538009198632632	-4.14476043858201	-4.76379964698823	-4.91795032681549	-2.0183619138144	-1.41640497131905	-6.70970979604355	2.21866546381008	-5.61109750737544	-3.71397752248956	-5.61109750737544	1.7683266801715	0.757089678975055	0.806179289171579	1.29030429763452	0.80072076033446	-0.214444240106539	0.586025276705735	0.1727276749543	0.927042316392233	-2.61536523382145
p0273	4.74433313228559	2.15107164195683	4.29258057209157	2.2093181413683	6.89497049889109	0.0237896037952677	4.27078871058092	4.55778133278251	0.591441360288331	5.37249370775282	0.0221270930216544	1.51859565657802	0.522246692816435	-0.308042253269443	-3.2409736255844	1.3493036000744	1.56695992636282	-1.35258732066728	2.48629890077024	-0.289693114601246	-1.80175686301017	-0.770665775217556	3.55200496371648	0.837300466605088	0.873457695204435	-0.124563958347665	-2.42522412293213	0.424815192958067	-1.15611201643523	0.521237101615082	0.191610069898422	2.88190049947321	0.613788658980328	-2.79294890305744	1.93123812503596	-3.54325449745734	-1.81211965004572	-1.38603525473482	1.74054624622376	-0.0151653639405581	-0.796738015527331	-1.40665454193755	3.20660781394787	-3.2409736255844	-2.52632023980349	1.42696721543861	-0.679374355008149	3.82382256242368	4.56996071482022	5.58015577764836	0.418118739362946	1.62085898148454	1.56802432241861	-3.38073556795956	-1.19468429122147	-1.51665543715188	3.06076903064615	3.34621700019789	-1.70363900705165	-1.12419441346692	-0.770665775217556	-4.43055769245824	0.677117885680123	-1.28887150628117	0.519214856234315	-1.81211965004572	-0.3603106818152	-2.3511161507784	3.16590636048491	2.6317563463405	1.20982846563917	3.20764055182754	2.79148681396619	1.32156132875925	-2.333416573679	0.030412144555761	-0.565326848536853	4.10674620204326	4.38750170606815	3.72898048306888	0.747204943691054	-3.33194540379013	1.48987108153299	-0.982840295161192	0.940744566846286	-1.09326411277556	-2.20208057161792	-0.611276738728709	-3.73741051189829	-3.15759201664535	-4.07388274851951	-2.91073193871383	-1.98201868684111	-1.53228075505496	-0.666040824138684	-3.38073556795956	-1.12944376935307	-1.17797081024773	-1.10860968245023	0.0137728255517965	2.33002252043306	-1.21168186759004	0.693406286945019	-1.35258732066728	-2.08600840036516	-3.43202886234711	-3.60387911927377	-3.15759201664535	-3.97857256871518	-4.29702629983372	-3.48609608361739	-4.5847083722855	-2.71290619538391	0.726031514261096
p0282	4.5715590378516	-3.19007951287607	-1.35749804912776	-0.569040688763494	-0.147390256234312	-3.53040531881328	-0.460468552667286	-2.90721672686024	-4.30810988740128	-0.293317956881138	-2.22866834572145	-4.36873450921772	-5.75502887033761	-3.33466074168718	-0.737749033522686	4.8507018683837	5.34689368114602	2.70955437080633	5.25144472537566	1.53951825148707	0.541619938420791	1.74522418105454	-0.363676637822385	-2.98244014809783	5.27563008264562	2.71160759746147	0.984011855256789	3.15922756550595	1.93445664712299	0.700169693002511	5.67708504981287	2.90440145849911	4.87851019324461	2.09536691584146	4.29029455943978	1.64681270840622	2.88650359533423	3.25874902255428	6.92780188523607	0.765224000910535	-2.25852130887113	-2.15089064467877	1.79904400184767	-4.25095147356134	3.38700589393176	-0.914786562170036	-2.28929296753788	-2.4684943969956	3.42619160306472	-1.06597720036882	2.94615115719164	1.70747321946845	-0.0249290873640363	-1.6902847778918	-1.36988210832749	-1.89957621639786	3.00322637289518	3.5218012429074	-1.5729787276964	-1.92096740637918	-1.47489654334507	-2.07872819843053	1.02631248378887	-2.14411095769339	-2.73460398419325	2.36578283170351	2.18189929757535	-3.29117562974744	2.2259354155901	2.69981007933165	-0.217694603319074	2.27016045155322	0.360311226425912	-0.506689873595815	-0.999285825870145	1.55869139179434	0.7394811132174	4.05032201163001	4.21284094112779	0.551702516960387	2.25823155356981	-0.0412960648282416	3.31071916165462	0.196264512081095	1.68320759006896	-0.228580410964325	-0.781749362785124	0.111439186595686	-2.61953465440846	-1.67326309032237	-0.0470883855327459	0.124106491796452	-0.992854935539855	-1.73864584958522	-4.00582901552835	-5.34956376222945	-1.22512116885007	-2.19256334107933	-2.37914929665975	-0.159388554301113	0.322613373011424	-2.86465711244145	0.424470050971013	-4.57637387399596	-1.63193489482952	-2.74687407678506	-2.66398641697929	-2.22134230562938	-2.64151356112724	-2.75929659678362	-2.5980284491875	-2.99818850506597	-2.41393541274516	-1.70760122790326
p0145	5.83220429916267	0.0981441149730025	1.47246228504618	1.59158311354422	1.62489031156199	-1.30415058749333	1.9108467580463	-0.0376574261860593	-1.79369881281203	3.31192763093749	0.224706838281432	-2.79222764292316	-2.94637832275042	-0.931475302208156	-1.69361535425505	4.77193673347363	4.70466259794927	-0.643793229756375	4.24467443036567	-1.12721987933425	1.18611800543606	-1.30415058749333	8.19458934141656	4.75323760972769	-0.343688637306037	-0.846317493867849	2.90917104037776	0.704279918543318	-1.10055163225209	-0.0937468928371029	1.44601109895901	1.98328790881217	1.92115612770516	-1.90492444792226	1.7123326301657	-1.69361535425505	0.0821437736265613	-1.04925833786454	3.2568317307194	1.00486539583101	-0.194843009708472	5.03655001316606	0.539976867252042	-1.40593328180327	1.0301832038153	2.88843241431218	1.27557736406433	2.48223604474547	0.245468829729861	0.878633305688096	-0.394332370124791	-0.356111157304594	-0.249501422246336	-2.94637832275042	-2.25323114219047	-3.12869987954437	0.349458543253909	0.826382615344218	-3.35184343085858	-3.35184343085858	-3.35184343085858	-2.43555269898443	-1.60264357604933	-2.54091321464226	-0.786894073397048	-1.69361535425505	0.137059531222676	-2.09908046236322	2.90582415702405	2.23353081274731	-0.283790495724968	1.75106713934684	-0.0107499732661349	2.58238917029426	2.25945819100345	3.38985726379347	-0.786894073397048	2.95214822869829	-0.54848304995205	3.12896770833826	2.00474284381343	-2.34024251918011	2.5124977199202	0.285742728867801	1.66543640595634	-0.123017275137216	-1.15461885352237	-0.0376574261860593	-2.94637832275042	-1.79369881281203	-2.09908046236322	-1.48004125395699	-1.69361535425505	-1.30415058749333	-2.17318843451694	-1.40593328180327	2.45253824235373	-0.173789600510639	-2.25323114219047	-4.04499061141853	-0.846317493867849	-1.33694041031632	-1.69361535425505	-0.331418544714222	-1.84776603408231	-2.79222764292316	-3.12869987954437	-3.12869987954437	-2.43555269898443	-3.12869987954437	-2.79222764292316	-3.12869987954437	-2.65869625029864	4.89662028102256
p0053	4.27534272856315	2.38980804027446	3.39796537105139	-0.0739612654491154	2.03535499340762	-0.402574915457807	3.25655119694506	1.58464243328298	-1.18148891777518	5.45108296825141	-2.34643237819538	0.47886908508618	-4.64424419243677	-0.658793718453803	-1.69480520285362	4.54054391183716	4.94167138297863	2.36727032083622	4.43547212114585	-3.03480628000267	-1.99167314365478	1.20136847765865	0.520813853315389	-0.67665133585381	-1.38431782773821	-3.92756651446663	1.41164726243739	1.79784091145248	-0.328026727101911	-1.40276853565132	5.9979874030466	0.622631648276452	4.45584010226725	-2.85248472320871	3.81471437598204	1.87082116992593	2.36081062824783	1.61642927282867	6.55536029863136	1.90765213612397	0.00562617246923194	-2.07563852377212	-0.248619949497501	-6.59015434149208	-0.997924352741626	-2.31348822247602	-2.96137881144785	-3.06379381687592	-1.17257355411723	-1.83944185021333	1.99581836531898	2.12840021590941	-1.97173892875397	0.124824922792244	1.39351307174848	-0.127124884571409	-2.25942100120575	-1.95542535326244	-0.49282940368462	0.230225858005057	-0.425437012683353	-0.781011351178052	0.507670181074838	-2.34165909944272	-1.67505147411739	-3.99988717604625	-0.860054558518505	-3.88210414038987	0.0907003372981356	-0.668575921848264	-2.61986242793996	-0.156678486618467	-2.29060392864244	-0.659679066010527	-0.494329779059855	0.2188849645509	-1.26714436235367	1.5779540752521	-3.92756651446663	-4.98071642905798	5.13951826128709	-0.514808310403395	3.64729038277752	3.70854594268786	5.14259717798004	3.11875687018308	1.94520615387961	3.40305203071192	-0.0587909231323997	1.91692117173587	0.224022590530491	0.980632494145379	1.84438161624315	1.62286599329787	-3.59442206793809	-4.59772417680187	-5.60932508848035	-1.60426721708502	-5.38618153716614	-3.45466012556293	-1.29517587620956	-5.20385998037219	-4.98071642905798	-3.92756651446663	2.56022368931142	1.01722708414771	1.36011307568937	1.79624655967413	1.47615787828551	0.93728096616813	1.21749124799643	1.20288248248987	2.01559902690364	-1.91111430693753
p0100	4.99803619018602	3.40919691352926	4.39290530431323	0.805672871623257	2.48089611292577	-1.60062852891613	5.52908102304043	2.57683094001648	-0.0187086453759177	6.35935597517211	-1.17629493650358	-0.591628398937703	-4.14437567872706	-0.511585691264167	2.78442922156695	-0.746213200760058	-0.645117083888689	-2.85339149741149	-0.150353838132828	-3.14107356986327	-2.27959107448411	-3.54653867797144	0.160917161715433	-2.71362955503634	-0.865517149257148	-2.6104453188011	-4.14437567872706	-2.53493776629296	-2.67106994061754	-0.970116919347666	-0.896824053882192	-0.428588771693199	-0.815423203938233	-3.90321362191017	-0.349908462050558	-4.05736430173743	-2.82869888482112	-2.87870930539578	0.885467889007463	-0.305901361321726	-2.16024431685155	0.954381486642853	-1.636996173087	-0.0128521132632049	-2.19846552967175	-4.46282940984559	5.32112826970183	-1.34931410063522	-0.591628398937703	-1.01284186401401	2.19373643304379	2.64847877068575	-1.28477557949765	0.46442427531161	1.82363412567703	0.2556694614495	-2.53493776629296	-2.19846552967175	-0.0201781533552778	0.543630512840181	0.709783000327384	-0.191385234810691	0.986060815181817	-1.37178695648728	-2.30816444692817	-0.292295709265947	0.767610534299357	-4.23968585853138	3.99919456443702	3.12340347571205	0.86443977865221	3.09751143794037	0.908970733462246	-1.49884583460618	1.64140563109523	2.77386983933696	1.09013017507602	4.12589343270956	-2.48182794097901	-3.36421712117748	7.59326301406129	2.52258111370215	6.12395067531955	6.06264828127789	7.6302117062224	5.55721820860196	4.45555309481602	5.75865722501742	2.19838574001594	3.80654324254399	3.47646308901508	3.55932948259966	4.73352612860556	4.19116482306279	-3.49774851380201	-3.90321362191017	-3.59783197235899	-0.417587560631225	-3.70905760746921	-4.46282940984559	-1.13062489967039	-4.93283303909133	-4.34504637418921	-4.23968585853138	-0.331670874500777	-2.82869888482112	-2.46473350761971	-1.86944211706352	-2.352616209499	-3.2464340855211	-2.51691926079028	-2.36788368162979	0.633218762098792	0.827959690281651
p0265	3.57083965278445	2.78528686983463	3.64516442710704	7.67452456173685	1.99185594415318	2.76942932620249	0.767012153655149	1.82018768004842	1.87257526599146	1.13469457436078	1.73586189838097	-4.17243004804455	0.547441507062514	1.75346981057055	-4.02932920440388	-0.821177342898654	-0.706694145244826	-2.65984196160037	-0.664334871405685	-3.44154253950176	-4.94561993627803	-3.33618202384393	0.295244855521917	-2.47469952846477	-2.02784920419376	-3.21101888088993	-4.17243004804455	-2.78613568692466	-2.610245020461	-1.28634095194039	-1.12790761032113	-0.920268245542885	-0.682940059236719	-3.47928286748461	-0.320647122993763	-4.02932920440388	-2.73004622027362	-2.62650554133278	1.0974087018821	-0.438430158650147	-2.62650554133278	0.515383012547098	-2.4469199643577	-6.73737940550609	-0.723664249463288	-4.02932920440388	-2.84555910739546	-2.02784920419376	-1.99244727714284	-0.567768673014633	-3.69285696778267	4.18466661685177	3.83882300207549	1.71431480367745	2.78791768105676	2.43608949169419	0.102097032722753	0.522440204857097	1.43873093673125	2.2961044491072	1.91399496737617	2.05456258295003	2.50996769209919	1.4208505114534	-2.21559082845705	-0.818485551232943	-0.690007226459811	0.745865010567761	3.27087348560512	2.35000205906965	0.833063846551284	3.13404972333615	3.93236637440731	4.55908016290317	-0.0909888906583599	1.9520850068506	0.573838978913539	3.98679065468905	3.77162557762901	4.35552046002459	0.157290633927392	-3.04849995139215	-0.400553674359648	-1.555595855214	-0.0123457633392466	-1.4541756767681	-1.74694681872735	-0.813123608091557	-3.79294042633965	-3.07381775937644	-3.69285696778267	-2.8661783945982	-2.50327290090883	-2.97617928981253	2.87488648427973	0.409392773946548	1.09423787084652	3.6580261428684	-0.249695387021479	-0.619282207464741	5.28216484688949	1.5132406766686	2.03971347734948	2.09797656561552	1.25792721478473	1.60569846566329	0.0276595712744525	0.260216577475837	-0.381271744810198	0.480797432897318	1.03410935461153	-0.288490011359232	-0.12668336078833	2.35305066979754
p0228	5.27591831518902	1.95140067560395	2.93886378904163	0.863928599446379	1.16014587229297	-1.82826150292935	2.89358689882647	1.32529702972889	-2.75078278455414	5.18192142362597	-2.36637108564381	-1.13046675397286	-7.60281304847376	-1.8006946730967	-5.52337150679392	4.76176648908433	5.35103699826747	4.20837086142023	2.33946243126963	0.320897285495477	-1.93985256833781	2.77516803858096	-0.680169156997873	3.93077741694005	0.199805014968911	0.424663482386722	1.02645804634783	0.975098877977183	2.3776355451985	1.67387670404396	-0.754807773897397	3.12287431253693	6.18711710292767	3.2690642056805	5.39454250724692	2.80959832053876	4.23012856277215	4.45805461819813	8.14421616746675	2.38064028570025	0.637308249602712	-3.05951826620376	-0.083663090803937	-2.13475290733863	-2.39332689563234	-2.0118260679629	-3.54237003792734	2.38478584668102	-1.83762194568892	-1.32805102723182	-3.8416129327802	1.86750412486198	1.66636210922332	-0.714240588908397	0.161058239346462	-0.165017926801828	1.61251486501346	2.35974497763936	-1.09255470795061	-0.30369158576296	-0.718326396430977	-0.541478681563323	0.302997264185171	-0.497026918992489	-3.42842577857812	-5.99337513603966	6.37629740453446	1.73592053827082	2.7084037138236	1.03056189723189	-0.0313393996224899	1.12447898073588	3.8985154306508	-0.501137076854317	-1.96445837914001	0.488201993236771	0.743591821962196	3.90879154452905	-1.8006946730967	1.83226959618033	-0.932046727627886	-3.55976178063921	-1.31124390891544	-2.52763923323993	-1.3356124999324	-3.59547986324129	-3.25900762662008	-3.32614692945771	-7.60281304847376	-5.11790639868576	-5.11790639868576	-4.76959970441754	-2.34531767644598	-4.76959970441754	-4.38393722360556	-4.51177059511544	-0.442743840877634	-1.63666630935007	-2.75862596201517	-2.99764286248567	1.18684704958778	-4.38393722360556	-0.0505757609129589	-5.30022795547971	2.66933730564643	1.27079505307535	1.33545609856479	2.2574015918289	1.53753395168189	0.663608424510793	1.27191471729309	1.0730918340973	2.09131057615653	-1.75061056869929
